2.82903 3.16625 0
3.12476 0.297253 1
1.74869 0.87599 1
1.93553 0.225728 1
0.182146 0.594436 1
2.29973 3.36646 0
0.288365 2.43261 3
2.99904 2.22386 0
1.92862 2.6104 0
0.194552 3.19208 3
1.05766 1.48238 1
2.67925 2.13798 0
3.41734 0.22649 1
2.50953 1.07188 1
3.17362 1.37371 1
1.57342 0.721294 1
2.02165 2.6708 0
3.27727 1.88849 0
1.80471 0.0998461 1
2.91323 1.48866 1
0.141823 3.43689 3
0.899729 3.07359 3
2.39791 2.67679 0
2.71518 2.23007 0
1.74277 2.6408 3
1.6059 2.27401 3
0.228185 3.08754 3
3.01457 1.5895 1
2.20849 1.91841 1
2.15281 1.53023 1
0.806271 2.81359 3
1.98936 0.904435 1
1.89213 0.124619 1
0.468893 0.269343 1
0.322473 3.33027 3
2.65301 0.893611 1
1.44827 1.80426 1
3.09951 1.78952 1
3.07867 0.512528 1
0.735992 1.25033 1
0.950119 1.90117 3
1.94946 0.489764 1
2.05142 0.559911 1
1.38359 0.199138 1
0.00459365 0.425451 1
3.03782 1.48409 1
0.145857 1.4467 3
3.38756 2.28095 0
1.76103 2.47995 3
2.98034 2.10518 0
0.158649 0.0481842 1
0.15219 3.17295 3
0.525868 1.58077 3
2.04294 1.08401 1
1.1614 0.0369898 1
0.467451 0.464261 1
2.6869 1.69745 1
1.76497 2.34775 3
0.64205 3.34371 3
1.80638 0.401247 1
1.07563 3.34185 3
1.8495 2.61688 3
0.936367 1.11349 1
1.01155 1.394 1
0.600042 2.28767 3
3.08275 2.69284 0
0.196082 0.984663 1
3.138 2.97103 0
2.73522 0.607665 1
1.28939 1.42468 1
3.20632 3.09003 0
2.88311 1.25918 1
3.21636 0.780291 1
2.41642 3.11026 0
0.978406 2.67213 3
1.22486 2.22084 3
0.157147 2.72513 3
2.03153 1.17994 1
1.15312 0.559227 1
0.361244 2.31818 3
2.85345 1.87605 1
2.05234 1.97727 1
0.232313 2.66556 3
2.39828 1.9275 1
1.35758 2.76218 3
0.0542847 1.47373 3
0.404752 0.653191 1
2.13381 3.15846 0
1.39265 2.26273 3
2.71907 1.32149 1
3.48746 2.74272 0
0.91063 1.31498 1
2.21289 2.5718 0
0.671219 1.50518 3
2.11096 3.12384 0
2.38352 1.63434 1
2.06379 2.56564 0
1.69315 2.772 3
0.975015 1.531 1
3.23092 1.21819 1
1.85307 3.28507 3
0.329804 0.903986 1
1.32682 2.24232 3
1.58214 0.658852 1
3.0448 0.0409103 1
0.0497596 2.19893 3
1.87741 0.514171 1
0.431786 1.31184 3
1.8219 2.94321 3
2.82144 1.35326 1
3.32574 3.40168 0
2.33472 1.536 1
0.0340561 0.0211227 1
2.51871 1.70468 1
1.12023 2.56724 3
0.743785 3.1038 3
0.45879 1.4698 3
0.745008 2.72391 3
2.45091 3.38854 0
1.34687 0.683603 1
0.242726 3.18266 3
3.15187 2.29899 0
1.35343 2.84165 3
2.47189 0.121037 1
3.09609 0.154382 1
1.62113 3.42616 3
1.92138 3.10765 3
2.4039 2.15245 0
2.30719 3.02862 0
0.285867 2.32576 3
1.00082 2.41502 3
0.545558 0.971225 1
0.642557 1.39962 3
0.868769 2.73149 3
0.680485 0.188823 1
1.13844 1.55133 1
2.84952 2.15108 0
0.241348 0.948942 1
3.05715 1.75369 1
1.25702 1.74568 3
2.76873 1.86883 1
2.9378 2.6042 0
0.653047 3.19728 3
1.22492 3.25766 3
0.306868 2.8034 3
1.68377 2.26731 3
2.79954 3.23462 0
0.451243 0.267004 1
2.88011 3.11625 0
0.398313 0.628642 1
1.35869 0.397773 1
2.01312 2.48405 0
2.1095 3.02284 0
0.977369 2.69559 3
1.12156 0.528899 1
0.175581 1.93346 3
0.308891 1.89729 3
3.10258 1.04085 1
1.72074 2.28345 3
1.87174 2.8966 3
1.185 2.33538 3
2.21725 2.6478 0
0.664835 2.38437 3
2.00172 2.85255 0
0.759631 0.70251 1
0.416297 2.74959 3
1.26619 2.3067 3
1.82757 0.511918 1
0.94758 1.10477 1
1.09784 3.27624 3
1.98556 3.42665 3
3.14154 3.14841 0
0.0258821 2.24076 3
3.40473 1.24523 1
2.52153 0.258172 1
1.03002 1.13012 1
1.33674 1.47514 1
3.27499 1.9925 0
1.37534 1.10041 1
1.11949 0.65672 1
2.11507 2.39892 0
2.16646 0.511333 1
1.60163 0.193616 1
1.42221 0.0217776 1
3.05637 2.59384 0
1.00598 2.00104 3
1.88762 1.10726 1
1.0469 2.15509 3
1.3339 2.63958 3
2.00152 2.95441 0
2.59749 3.12252 0
1.12489 0.72819 1
2.75534 0.204418 1
1.49623 1.75657 1
0.788491 0.645138 1
2.89709 2.35001 0
0.370115 1.34989 3
2.68511 2.95926 0
0.326684 0.806435 1
2.08373 2.53578 0
2.40171 0.192956 1
0.804733 1.3892 1
0.10377 2.54689 3
0.749071 1.20997 1
3.16886 1.66894 1
0.792703 1.6369 3
3.20347 0.509813 1
0.469111 0.446716 1
0.965334 2.84095 3
1.17766 1.09835 1
1.42409 0.197065 1
0.0595136 2.10544 3
1.02327 2.86283 3
2.40431 2.03253 0
0.578658 2.36657 3
2.84241 1.23785 1
0.698588 0.801349 1
0.359994 2.25591 3
3.18667 0.868355 1
2.74759 2.4958 0
0.656026 0.923158 1
2.47077 2.23086 0
0.914862 2.6438 3
3.13458 1.32377 1
3.36199 1.81551 0
0.238881 1.3672 3
0.409711 0.242851 1
1.78923 1.67749 1
1.43808 1.58666 1
3.35681 2.01548 0
0.297811 0.645896 1
1.66736 2.17013 3
2.91126 3.18436 0
0.448398 1.30825 3
0.785004 1.35595 1
3.32325 3.41771 0
3.08839 3.36169 0
0.280632 1.59205 3
3.30657 2.19373 0
1.67248 0.865663 1
2.87488 2.46635 0
1.16125 1.09533 1
2.96934 2.14151 0
3.43151 1.22254 1
1.55375 1.67068 1
2.00216 3.19774 0
1.91194 1.60198 1
2.60446 1.5239 1
2.48918 0.957311 1
0.62432 2.0032 3
3.3194 1.52758 1
1.65738 1.91647 1
0.892806 1.87406 3
0.0586467 1.49562 3
1.87688 2.04142 1
3.46974 1.44965 1
0.612818 0.64901 1
1.66137 2.60068 3
0.873577 3.26294 3
1.88941 3.2891 3
1.71869 2.78121 3
2.23306 3.07757 0
2.89385 0.249553 1
2.75173 2.40183 0
2.26391 1.48562 1
1.37359 3.08075 3
0.494564 2.44349 3
0.940543 1.50355 1
2.55362 2.24235 0
2.08193 0.234634 1
3.27578 1.36751 1
2.0562 0.506952 1
1.25754 0.0485675 1
3.10385 1.34887 1
2.94224 0.433122 1
2.83506 3.44893 0
0.676826 1.49662 3
1.25781 1.05233 1
2.61518 0.297747 1
3.07139 0.193825 1
1.45042 3.0104 3
1.30834 2.20607 3
3.15855 2.89781 0
0.592257 0.579297 1
2.62735 2.3406 0
2.62029 2.4484 0
3.1266 3.2869 0
3.22347 1.59775 1
1.3607 2.72647 3
0.0900668 2.58197 3
0.443741 3.31307 3
3.32035 3.4481 0
0.707108 0.912574 1
2.56783 0.253539 1
3.42903 1.40868 1
3.06596 3.18208 0
0.40958 1.53817 3
1.57537 2.06964 3
3.05011 2.11879 0
2.06334 1.89364 1
1.06561 2.50883 3
3.15344 0.802309 1
2.54308 2.95556 0
0.905305 2.55636 3
2.84224 1.86895 1
1.40633 1.85581 3
0.387886 3.3685 3
3.11647 0.638399 1
1.30906 0.415044 1
2.62427 3.03305 0
1.51859 0.5527 1
2.33297 0.122564 1
0.831752 1.79934 3
0.731384 0.596339 1
2.87971 3.38451 0
3.45907 0.217533 1
2.04389 3.08712 0
2.89937 2.35032 0
1.9959 2.6413 0
3.02999 2.5281 0
2.55935 0.669639 1
2.85639 2.42112 0
1.77467 1.26071 1
0.880129 1.70122 3
2.38798 3.1871 0
1.08738 1.89998 3
2.90324 1.08188 1
0.214439 2.3938 3
3.32767 0.841926 1
1.79644 0.807163 1
0.364208 3.27859 3
3.14677 0.232987 1
0.0264857 1.91549 3
1.94393 1.69307 1
1.489 2.3955 3
0.507752 0.739075 1
0.720256 2.02443 3
0.56387 1.60896 3
1.21538 3.43929 3
2.73237 1.49199 1
0.295063 3.31989 3
2.83318 3.26935 0
1.40018 3.27619 3
1.21236 1.43139 1
0.784183 1.51532 3
1.50928 1.20547 1
0.825634 0.189835 1
0.697458 2.74829 3
0.412954 2.39119 3
1.45185 2.63625 3
1.90703 2.85427 3
1.73563 1.37872 1
2.06095 0.0632119 1
1.44163 1.83374 1
3.03615 1.22227 1
0.581374 2.63719 3
0.228182 3.03021 3
2.67319 1.53515 1
3.23236 0.946688 1
0.0751059 2.41443 3
1.026 3.36098 3
2.2672 1.00613 1
1.0023 2.92967 3
1.98055 3.0056 0
0.87841 0.738742 1
2.09987 1.62843 1
0.39479 0.746581 1
1.22914 0.87523 1
3.12683 0.14851 1
0.653962 1.1306 1
2.43022 1.26372 1
2.65075 1.31542 1
2.56206 0.947881 1
2.68182 0.0739318 1
0.131488 0.745296 1
0.575244 0.829816 1
0.683772 3.07088 3
2.08561 2.75496 0
0.73533 0.604118 1
0.999178 2.79874 3
0.157731 2.0786 3
0.0560735 0.127787 1
1.36705 1.27177 1
1.94013 0.744812 1
2.91124 2.82904 0
3.32735 2.46122 0
2.25232 2.16217 0
1.78746 3.4058 3
1.86305 3.47706 3
2.30524 1.667 1
3.0009 2.09536 0
2.54991 2.67205 0
3.32922 2.52799 0
0.652744 1.60417 3
1.04751 1.87961 3
2.64202 1.23249 1
1.38497 2.42075 3
2.64269 1.90203 1
2.49903 2.52462 0
3.34279 0.254639 1
0.973475 0.0813398 1
2.48847 3.08777 0
3.32272 1.54458 1
1.15478 0.501804 1
1.97203 2.82033 0
0.0702567 1.18447 3
0.459736 3.41949 3
1.47816 1.67285 1
0.071744 1.752 3
0.698211 1.44701 3
1.52784 2.53839 3
0.971241 0.922471 1
1.39702 2.41603 3
0.101956 3.46777 3
3.30798 1.5336 1
1.57094 0.858712 1
1.21854 0.69257 1
0.875585 2.12486 3
2.7832 0.820196 1
3.02854 2.55545 0
1.48846 0.297927 1
2.60158 2.03602 0
3.36046 0.640822 1
0.162717 2.11571 3
2.68513 3.27591 0
0.0390309 3.36286 3
2.54084 0.339112 1
0.286236 1.5479 3
1.07927 1.67968 3
3.22642 2.33604 0
2.82214 2.54056 0
2.45159 0.903708 1
0.144755 0.362386 1
0.568775 0.292173 1
0.127299 0.149724 1
0.113963 2.86266 3
3.09815 3.23689 0
0.325848 0.717 1
3.13954 0.990539 1
0.683209 0.592191 1
2.96925 0.697797 1
1.47247 0.263102 1
0.118057 1.86227 3
0.931593 1.13782 1
1.65552 1.98299 1
2.15876 0.177426 1
1.54073 2.68718 3
2.9156 2.81225 0
0.410769 0.578845 1
2.02268 2.55292 0
0.846367 3.13511 3
3.34454 1.67209 1
1.34861 2.05132 3
2.25707 1.81168 1
2.21588 0.43261 1
1.20746 2.8875 3
1.78242 2.51108 3
2.64208 2.08822 0
1.20128 0.184147 1
2.81713 2.12811 0
1.70453 2.03875 1
0.385765 2.61771 3
0.951617 2.65202 3
1.77484 0.691285 1
0.215406 1.19406 3
1.07576 2.0341 3
2.58793 2.92127 0
0.420859 2.64362 3
0.118783 0.101348 1
0.239016 0.146015 1
0.601083 2.33854 3
2.88703 0.902046 1
0.132309 0.588522 1
0.630566 2.28301 3
1.45198 1.40171 1
0.974701 3.23636 3
1.85654 2.26738 0
0.507236 2.53826 3
2.32807 1.48723 1
0.474076 0.119602 1
3.39754 2.50965 0
2.99236 1.61506 1
2.65038 2.09491 0
2.10763 2.85698 0
1.8123 2.08058 1
1.92196 2.47551 0
1.5467 1.81226 1
1.50419 2.93265 3
3.23106 0.0282541 1
0.226954 3.33034 3
0.365783 1.8237 3
1.72874 0.612633 1
1.02401 1.32803 1
1.71644 3.33178 3
0.0981278 1.95416 3
2.74392 0.155971 1
0.410428 1.82604 3
2.69044 1.77448 1
1.60391 0.162946 1
2.47615 1.81422 1
3.01997 1.61109 1
2.19263 0.647651 1
3.24455 3.35839 0
0.623169 0.112004 1
1.3459 1.8533 3
0.0810681 1.41165 3
0.56253 0.0314626 1
1.80247 0.862341 1
2.87823 2.95377 0
2.31754 2.43939 0
1.71452 2.56473 3
0.421016 1.78188 3
0.440303 1.38051 3
0.763542 0.127353 1
1.0504 1.71435 3
3.16105 3.05662 0
3.23568 0.951148 1
1.75081 1.61804 1
0.288987 2.42208 3
0.5259 2.11374 3
0.984982 1.52603 1
3.39508 3.13298 0
2.38906 0.400032 1
1.5953 2.08403 3
0.58702 3.31112 3
1.93917 2.04124 1
0.429904 1.08837 1
1.21478 0.333228 1
2.59883 1.18456 1
1.95747 2.52282 0
0.997371 0.351301 1
2.71959 3.176 0
2.94747 0.985925 1
3.40936 2.36478 0
0.806922 3.28641 3
1.93374 1.46364 1
1.90034 2.00337 1
2.62857 1.96058 0
2.31707 1.65182 1
2.70501 2.4198 0
0.684454 0.570941 1
1.78951 2.95814 3
2.34038 2.52885 0
1.16994 0.594772 1
0.969723 3.31792 3
1.08308 2.97614 3
1.25878 0.00620309 1
3.04541 3.31984 0
1.93759 3.2954 3
2.99543 0.905868 1
1.54409 3.34125 3
2.36892 0.48507 1
3.4293 2.44314 0
2.04846 3.17929 0
2.36312 0.70688 1
0.575059 1.20585 1
0.34498 1.18501 3
2.54999 0.445734 1
1.91845 2.808 3
2.2175 3.26624 0
1.55968 0.201512 1
1.5117 0.00476844 1
3.36321 1.45617 1
1.93929 0.546995 1
0.67967 0.439502 1
1.87505 2.78927 3
1.51996 2.61188 3
0.590327 3.04801 3
1.71571 1.55987 1
3.40384 0.191854 1
3.22806 1.96762 0
2.02742 1.91823 1
2.49389 3.39583 0
1.80031 3.0261 3
3.37233 1.15308 1
3.3383 1.52848 1
2.6835 0.25119 1
2.34491 1.80908 1
0.311597 2.00924 3
0.128848 1.74672 3
2.65317 0.0686134 1
1.48474 0.602589 1
3.22069 0.276906 1
1.78336 0.848124 1
1.26494 2.19619 3
1.12868 1.60172 1
1.72612 2.08768 3
2.63164 1.25187 1
2.49398 1.50529 1
0.368707 2.10633 3
2.09647 0.398851 1
2.68229 0.965316 1
2.54421 1.08507 1
1.46054 2.20922 3
0.255462 0.853139 1
1.78188 0.373138 1
3.29505 0.646672 1
0.753199 0.789921 1
0.246321 0.778392 1
1.91071 1.87507 1
3.01084 1.64049 1
0.763481 2.57917 3
2.37734 2.40296 0
0.254358 3.23137 3
1.77088 0.536475 1
1.85891 0.301996 1
1.18842 0.570762 1
2.28177 1.54892 1
0.805774 1.44476 3
2.08756 0.630863 1
0.2938 3.03334 3
2.96825 1.30086 1
2.17838 1.86899 1
2.07623 2.19012 0
0.304587 2.85594 3
1.89241 1.31198 1
0.667798 3.33284 3
0.61281 0.51315 1
0.722703 1.27143 1
3.22669 3.31795 0
1.52996 3.28937 3
2.85956 3.40828 0
1.66606 1.19529 1
0.879996 2.96606 3
2.88548 2.68741 0
3.21053 0.448964 1
0.358775 2.69878 3
2.33278 0.435915 1
0.914469 3.00487 3
2.5846 2.82129 0
2.27828 2.21218 0
1.2065 0.736513 1
3.02636 0.730972 1
0.653598 1.99881 3
2.79501 0.402056 1
0.718969 1.32574 1
1.48877 1.98328 3
3.48785 2.29437 0
0.541927 2.75254 3
1.94537 1.50741 1
1.18825 1.06253 1
3.07935 1.40719 1
2.31928 0.303933 1
2.32863 0.489597 1
2.73294 0.635112 1
1.90556 2.55885 0
2.82142 1.04857 1
2.26469 0.688661 1
1.48936 1.47132 1
1.81492 0.779521 1
3.44036 3.27027 0
2.86783 2.68704 0
0.430975 1.64345 3
1.67368 0.197561 1
1.42327 0.380797 1
2.8932 3.38301 0
2.65506 0.488006 1
0.4186 3.06242 3
3.08522 2.32809 0
1.73554 3.30109 3
0.845466 1.96088 3
0.370121 1.44965 3
0.507359 1.11178 1
0.292767 3.1306 3
0.823657 1.86199 3
3.14838 2.95171 0
2.54434 3.30725 0
3.27475 1.44909 1
1.64721 2.05417 3
1.30208 1.79999 3
1.18978 2.45341 3
0.0898726 2.80895 3
0.796981 0.246738 1
0.805068 0.0541309 1
2.37785 0.59503 1
1.81514 0.998548 1
2.67021 0.331379 1
2.93314 1.04221 1
0.102321 2.62947 3
3.06142 0.258781 1
0.787129 2.17503 3
1.45531 1.45052 1
1.31502 2.79959 3
0.5884 2.07532 3
0.824054 1.55347 3
0.483039 0.702585 1
1.68361 3.06472 3
3.27552 0.383088 1
2.99421 1.44838 1
0.16618 0.983087 1
1.07913 2.86088 3
1.04114 3.01075 3
0.10569 3.41639 3
1.81605 2.34396 3
3.36677 1.87498 0
1.54211 1.46619 1
2.82473 0.712395 1
2.51732 2.84491 0
1.36033 0.043063 1
1.32998 2.95714 3
2.99766 0.102512 1
2.34504 0.530532 1
3.19252 1.41352 1
0.649839 1.63018 3
1.99552 3.28049 3
0.0989931 2.53675 3
1.39063 3.28599 3
1.87811 1.81933 1
1.60122 0.338881 1
3.3848 1.3879 1
2.68918 1.61565 1
1.98571 2.41905 0
2.02592 1.17343 1
3.37136 2.3022 0
3.00928 3.34935 0
2.31537 0.867345 1
3.22577 1.83793 0
0.0718219 3.06141 3
3.4554 1.31976 1
2.32592 0.195185 1
3.35991 1.87125 0
1.73088 1.68453 1
0.949113 2.44203 3
0.870078 0.304169 1
2.80083 0.500367 1
2.25705 1.4964 1
1.02687 0.599313 1
0.514788 0.332048 1
0.226274 2.38542 3
2.16944 1.67496 1
0.642534 1.00611 1
0.64222 2.71098 3
1.47463 1.66304 1
2.7264 2.34779 0
1.43965 3.46569 3
3.31062 0.54958 1
2.24861 2.73877 0
0.976436 0.971685 1
1.40524 0.999206 1
3.25969 3.06041 0
0.666602 0.682969 1
0.0576331 1.90879 3
1.00983 0.26829 1
0.0682575 2.48305 3
2.76293 2.17807 0
0.266642 0.294209 1
2.92492 2.55687 0
1.02215 1.56497 1
1.81066 2.40854 3
3.38863 2.91816 0
0.594045 2.71145 3
2.36648 1.4099 1
2.52623 2.52481 0
3.01813 2.06823 0
0.394042 2.1329 3
1.77945 1.42383 1
2.83217 0.13268 1
3.3276 3.13896 0
1.64136 1.44216 1
0.353173 2.78349 3
2.2344 1.20789 1
3.18363 2.09062 0
3.17617 2.26286 0
1.38617 1.54932 1
0.607219 0.772676 1
0.0723582 1.60389 3
3.2652 1.39271 1
3.30392 3.02949 0
1.03977 0.989946 1
1.1873 2.67386 3
2.34008 0.970945 1
2.91974 2.62039 0
0.512949 0.829041 1
1.61626 1.87496 1
1.29953 0.813221 1
0.972003 3.25374 3
0.751956 0.832805 1
2.04703 0.0516117 1
1.91846 2.93058 3
3.40966 0.323079 1
3.03174 0.408684 1
0.425714 0.480238 1
2.47274 0.347288 1
1.59628 1.09605 1
1.17064 1.73943 3
2.43217 2.56527 0
2.54765 3.02522 0
2.50794 2.24336 0
1.6737 0.43279 1
0.737242 1.33369 1
2.52653 0.561165 1
1.52609 1.00535 1
1.75507 3.41368 3
1.60274 1.35051 1
2.48169 0.765814 1
3.41067 3.39736 0
3.08557 1.235 1
1.54312 1.02657 1
2.54504 0.998954 1
2.52189 2.79329 0
2.86601 0.122232 1
2.23245 3.31297 0
1.70461 0.00584028 1
0.437578 0.94781 1
1.4749 2.65568 3
0.36751 2.9322 3
2.71839 0.30783 1
1.51978 3.08747 3
1.84032 1.79523 1
1.41135 2.51932 3
1.46772 0.572648 1
2.56839 2.55867 0
3.27443 3.06025 0
1.41116 2.81453 3
0.360024 2.74863 3
2.52413 2.14014 0
1.31574 1.05861 1
3.46465 3.14919 0
2.61256 1.6301 1
0.653636 2.62277 3
2.26883 0.569507 1
2.12758 3.19209 0
1.15252 0.891653 1
3.43757 1.76074 0
0.976484 1.78043 3
0.366506 0.0149729 1
0.369118 2.03132 3
1.23389 0.487674 1
1.82149 2.9114 3
2.13345 0.662703 1
1.46203 2.66779 3
1.52615 1.98805 3
3.3833 0.510984 1
2.70015 1.00035 1
1.48217 2.75931 3
0.600466 2.44141 3
0.925294 3.46072 3
0.0153175 2.67114 3
1.97056 2.544 0
0.963797 1.44106 1
2.74506 1.96594 0
1.70903 0.906232 1
0.687784 0.709622 1
1.28986 2.31724 3
0.928924 1.65349 3
2.79804 2.32097 0
0.747257 2.13254 3
2.77992 1.46046 1
0.717492 0.936844 1
2.1477 2.765 0
1.94397 2.46792 0
3.10827 2.43661 0
0.462181 2.62713 3
2.23561 0.494667 1
0.683535 2.5877 3
2.49995 0.601688 1
2.04708 0.88103 1
2.88336 1.92272 0
1.21063 0.357739 1
2.73387 2.35197 0
1.84263 2.2764 3
2.06956 1.82735 1
0.191747 1.42307 3
0.530947 3.19131 3
1.99966 2.99174 0
1.72095 2.326 3
1.57047 0.0764199 1
0.068938 3.45072 3
2.95199 0.299941 1
1.54675 2.67566 3
1.18829 1.83063 3
2.9891 2.72384 0
1.27353 0.120649 1
0.0645967 0.285965 1
0.480854 2.35997 3
0.156817 0.680955 1
1.10364 3.06055 3
2.97079 2.06595 0
0.439352 2.8388 3
0.00254474 0.889508 1
2.29062 0.209844 1
1.94453 1.33352 1
3.23927 1.84981 0
0.850583 0.70254 1
0.917701 1.49032 1
0.0338683 0.353949 1
1.85611 2.02582 1
3.03467 0.824202 1
0.553827 0.33588 1
1.80281 3.16958 3
3.24924 1.89283 0
1.40525 1.21627 1
0.924189 2.34669 3
0.291771 0.338282 1
0.297235 1.43264 3
0.793114 1.55448 3
0.0837672 1.40468 3
2.0716 1.06688 1
2.86516 3.29426 0
1.27568 1.24518 1
1.64158 1.57955 1
2.49212 1.57457 1
2.63041 1.51302 1
1.21814 0.925541 1
0.631935 0.868901 1
1.45827 2.33945 3
0.790304 3.18378 3
1.04954 1.13455 1
2.47916 0.176979 1
1.00828 2.15234 3
0.515116 2.35058 3
2.85036 2.20306 0
1.49484 2.72139 3
1.95109 3.36511 3
1.90877 0.698473 1
2.36492 3.05197 0
1.94959 2.71498 0
2.47205 2.84373 0
2.46182 1.87887 1
0.587395 2.62692 3
2.16795 1.20347 1
2.10321 1.9606 1
2.73492 2.57696 0
0.0882775 0.429521 1
1.63791 2.79628 3
0.70251 0.418947 1
1.90908 2.29126 0
0.523532 0.705265 1
1.34617 2.91359 3
0.580844 0.720053 1
2.10782 2.68252 0
1.27467 1.75824 3
0.892111 0.674249 1
0.0801695 0.26893 1
0.361296 3.18923 3
1.94627 2.76155 0
3.28329 1.793 1
2.35581 0.057869 1
2.3837 1.09822 1
2.6016 2.34775 0
0.710772 3.16598 3
2.16582 0.274671 1
2.6195 2.99743 0
3.12075 2.69934 0
1.31942 0.0222563 1
0.631936 0.876057 1
3.07379 2.22984 0
1.37081 1.73548 1
2.33144 2.2712 0
1.99948 0.0920267 1
0.622767 0.328969 1
0.819058 1.34867 1
3.0524 2.22731 0
0.732101 2.16696 3
2.01015 1.46271 1
0.20798 2.0293 3
2.13615 0.650434 1
1.16212 1.65307 1
2.66519 3.17458 0
0.112242 1.85036 3
3.07205 0.896082 1
1.1066 0.375234 1
0.133814 1.44915 3
2.72574 1.70901 1
0.714898 2.70429 3
0.656288 1.83369 3
2.19684 1.59516 1
3.23259 1.23681 1
0.676049 2.40942 3
0.624675 0.994133 1
1.76671 0.0975484 1
2.68619 0.228706 1
1.36399 2.20295 3
3.07297 2.30601 0
0.729125 1.01063 1
3.39011 3.25592 0
2.59192 0.208592 1
1.84063 0.0488182 1
0.338212 2.60508 3
1.58804 2.19489 3
0.236278 2.9943 3
2.96267 1.75404 1
0.142215 3.04509 3
1.51947 1.38068 1
0.0565415 1.01275 3
0.599053 3.12184 3
0.093528 1.42517 3
0.89355 0.417656 1
1.16272 1.35445 1
2.53366 1.7755 1
1.32214 0.43076 1
1.51732 0.210291 1
2.48627 0.901109 1
1.82102 2.10573 1
2.3926 0.635291 1
1.42868 0.672719 1
2.28226 2.90055 0
1.16544 1.60891 1
0.371842 2.45681 3
1.47888 3.26483 3
2.21249 2.91313 0
3.25588 1.94646 0
2.40914 2.85493 0
2.27799 0.957382 1
1.82147 2.59552 3
1.31498 2.14403 3
0.454199 1.08647 1
0.608315 1.74031 3
3.13742 0.291346 1
0.175691 0.297019 1
1.30648 2.36065 3
1.20613 1.45092 1
0.985545 0.519954 1
3.40228 1.96616 0
1.86419 1.75772 1
2.6166 3.13415 0
1.00683 2.24483 3
1.94874 2.39311 0
2.17872 0.595981 1
0.350267 2.80443 3
1.55598 0.715126 1
3.05245 3.06435 0
0.646657 0.509558 1
3.17335 0.248157 1
0.222865 0.920399 1
1.47043 0.784299 1
3.47876 3.12293 0
0.971569 2.94086 3
1.72576 3.00836 3
1.89391 2.19742 0
0.795696 3.07167 3
1.4613 0.952483 1
3.24843 2.36939 0
1.50497 1.9517 3
3.21233 2.75532 0
3.40647 2.64318 0
3.18291 0.475471 1
2.6267 1.96267 0
2.54425 1.79458 1
0.851836 0.826654 1
3.3819 1.41768 1
0.678426 0.481157 1
0.467754 2.05467 3
2.7867 0.266299 1
1.50161 1.32224 1
2.06826 0.895883 1
1.23869 0.860132 1
0.652097 1.20043 1
3.40326 1.06166 1
2.37619 0.639261 1
1.83506 0.645181 1
0.120639 3.3732 3
1.88281 0.568297 1
2.72458 3.27261 0
0.304187 3.11634 3
1.8719 2.24685 0
1.03458 1.00719 1
1.2888 1.95393 3
2.30859 2.15549 0
1.12079 1.58485 1
0.901969 2.32022 3
2.20126 2.51058 0
1.19958 3.03304 3
1.38994 2.14769 3
2.67825 2.76756 0
3.15718 0.760135 1
2.19669 2.50601 0
1.18332 1.97616 3
2.43027 2.13315 0
2.57863 0.174225 1
0.0923604 2.74151 3
1.59944 1.73929 1
3.42187 3.13209 0
1.30665 1.71847 1
2.57723 1.17906 1
0.217936 1.83815 3
0.340451 1.84671 3
1.14215 1.06623 1
2.4446 2.06482 0
2.36718 2.62495 0
0.404028 2.45241 3
0.788151 1.912 3
2.543 1.69663 1
1.92371 0.445241 1
0.597364 2.65511 3
1.23931 0.692218 1
1.94559 1.79576 1
3.35984 0.658454 1
3.33324 0.332095 1
1.00789 2.68328 3
0.0820664 0.740247 1
2.97129 0.0850152 1
1.44051 0.591634 1
0.587996 2.263 3
0.267516 1.01777 1
1.10581 1.07684 1
2.81556 0.203136 1
0.890218 0.2654 1
0.35613 0.125252 1
0.632709 3.40011 3
0.312775 0.864267 1
0.358571 2.75568 3
2.38656 0.320931 1
1.83903 1.21077 1
2.65395 2.68933 0
0.511419 3.03146 3
2.77668 2.91385 0
1.47748 0.611081 1
2.85728 3.41956 0
2.73464 1.21842 1
2.16723 3.02487 0
0.0898625 2.63895 3
1.87472 0.639275 1
2.06698 0.252064 1
3.06896 1.27317 1
0.92869 1.20505 1
0.825452 0.621292 1
3.46537 1.29239 1
2.97523 0.0286607 1
0.080951 2.93294 3
1.08898 0.852283 1
1.36427 3.43038 3
3.15298 0.0403118 1
0.460167 0.181203 1
2.20361 0.194185 1
0.512281 0.0743958 1
0.949807 0.144114 1
0.0626282 2.10215 3
1.53144 0.144342 1
0.411096 2.57995 3
1.43209 2.10464 3
1.50221 1.02136 1
2.22419 0.490605 1
2.21141 2.16385 0
1.98146 0.847224 1
0.0861906 0.255741 1
2.04091 1.88679 1
1.11258 3.16572 3
1.28992 3.30541 3
0.140531 2.66331 3
2.95325 0.412338 1
2.51125 2.06318 0
2.66729 0.0133988 1
1.83286 2.11702 1
0.212522 1.59337 3
1.07083 2.93918 3
1.34092 1.88665 3
2.22456 3.36496 0
2.99806 3.31313 0
0.904061 2.57717 3
0.16691 2.78561 3
2.84739 1.25033 1
1.06932 2.00903 3
0.0705371 2.40639 3
2.03825 2.43714 0
2.44004 2.17317 0
1.5734 0.424746 1
1.65252 0.552431 1
1.30723 1.00239 1
0.967504 0.925586 1
1.39777 1.0661 1
0.278731 1.05652 1
3.33033 0.313832 1
